Wdr53	0.216866661948194	0.141478566085049
Kmt2e	0.216883671552158	0.358027733942679
Slc39a6	0.216900214392113	0.238080552846787
Zgrf1	0.216948931570454	0.539121810185876
Tbcd	0.217010477692567	0.339709309116214
6030442K20Rik	0.217035919385209	0.674424706803331
Sirt5	0.217107379958283	0.210572864220441
Trmt10c	0.217142585263595	0.296227920614459
Klhl20	0.21719960252539	0.137287935560039
Cdkn1a	0.217239694799404	0.686835176717877
Gm7832	0.217315725254365	0.643642050053119
Gm38342	0.217377457760164	0.731406943386097
Fzd2	0.217532598781136	0.68684034632269
Vdac2	0.217566126235411	0.0897585418288021
Dgcr2	0.217620554533287	0.159308188686502
Cct3	0.21762150099858	0.392197276581898
Gm2056	0.217771486456346	0.416383070383316
AF067061	0.217924728928764	0.677184825823826
Hells	0.218013873951189	0.578179654016351
Mirlet7e	0.21801445060356	0.658615932950789
Gm50250	0.218055297304324	0.81428950506008
Ccdc40	0.218062231502346	0.875015864935661
Slc28a2b	0.218159629421873	0.781617330322096
Gm7443	0.218159629421873	0.781617330322096
Gm49953	0.218159629421873	0.781617330322096
Pex2	0.218265368496394	0.331278585253757
Pola1	0.218325658944704	0.483022771591833
Chmp1b	0.218330489339343	0.409770902632619
Btf3l4	0.218394661068721	0.317483837596967
Cenpi	0.218406597349217	0.586014407698124
F11r	0.218454110677425	0.286357418096179
Gm45844	0.21861528096008	0.805770662941181
Mtmr4	0.218660366223114	0.42943982232327
Cyb5b	0.218692246549252	0.308170935172346
Notch2	0.218705511361193	0.319921911862533
Rpl3l	0.218738744849423	0.638844170719778
Tnf	0.21877039523863	0.724326806213956
Nek9	0.219021045175494	0.0836175868539537
Tmem159	0.219046106726775	0.649124715351883
Dnah1	0.219164239288154	0.908429959328441
Gm4459	0.219313637143406	0.635430372409464
Fbxw5	0.219344900724783	0.128301954531051
Klra13-ps	0.219424791878875	0.594174421099857
Cul4b	0.219425365944521	0.0613297232860432
Fbf1	0.219430976479551	0.22419753525506
Cacna1i	0.219465351350178	0.972366630391053
Parp4	0.219489042424222	0.462669715999897
Dnaic2	0.219495792471252	0.735734777075751
Sgk3	0.219555509284033	0.778972049189298
Syne2	0.21960848605531	0.421842345332322
Prr14l	0.219614236160951	0.23696768975903
Hmces	0.219658781925834	0.257007934699981
Gm37509	0.219704155356573	0.625220332543419
Nppc	0.219764582348797	0.820401018924442
Gzmc	0.219764582348797	0.820401018924442
Ppp3ca	0.21979743184218	0.209843022610602
Gm26802	0.219946795503438	0.722828987427411
Bach1	0.220011094066685	0.32335123130754
Zfp846	0.220128815228833	0.325572925469022
Atad5	0.220158212301231	0.549301982340084
Pex1	0.220434279054698	0.423233642794184
Slc12a9	0.220449390574888	0.254648293407092
Gm45606	0.220502573096163	0.687453552941201
Nfatc1	0.220521531327689	0.454247397388213
Eaf2	0.220675911658766	0.65533718561964
Gjb4	0.220723511684742	0.69413783513443
Gmcl1	0.220726263584644	0.352993632385761
Ndfip1	0.220862669048578	0.200516926380071
Irf2	0.220944306595982	0.286045680386777
Gins2	0.220959491569525	0.570466563089399
Setmar	0.221053391146856	0.594847218620168
Gm1976	0.221065445643121	0.493174085740809
Trrap	0.221068683213963	0.181127235198555
Spryd7	0.221094534061365	0.140039696197751
Afmid	0.221126225422592	0.202168746348545
Arf3	0.221267915351543	0.15253396533424
Gm43203	0.22128093845017	0.643140020312124
Gm40617	0.221321815925909	0.753978056498748
Bri3	0.221352079964945	0.115693488405125
Gm29680	0.221367515072795	0.952628669696723
A430073D23Rik	0.221463962403739	0.749046336247426
4930439D14Rik	0.221535071203126	0.768150576840207
Itfg1	0.221589540587268	0.134644627105639
Abhd14b	0.22161942010732	0.408995367785756
Patz1	0.221643251827048	0.535001327670569
Gm20498	0.221657218559329	0.402979111767539
Pard6a	0.221691898877899	0.240784464999232
Gm43573	0.221718737922414	0.671129105532945
Cyb5rl	0.221764525489376	0.51368900585656
Ptpn11	0.22195129123222	0.200444420148797
Chd8	0.221963461185693	0.0291440563511539
Gm8518	0.22197552813263	0.430101347292521
Ankrd22	0.222008929723221	0.440203848165167
Dgcr8	0.2222045852284	0.4425834540778
Tmem51os1	0.222292543133999	0.582221610901052
0610010F05Rik	0.222345541145791	0.260086996239739
Ttc33	0.222487550802132	0.0937438241391181
Snhg3	0.222489750410634	0.262207274030858
Gm37320	0.222523012425329	0.786134437368852
Camkk2	0.222750662053667	0.57792337531622
Ptpn14	0.222824550134722	0.20906932281836
Mcm5	0.222923365929769	0.56093023099585
Rps12-ps26	0.222995802295333	0.771560613363557
Rd3	0.223047929739742	0.517634590646276
Trappc2	0.223087280278555	0.226918585910834
Gm5778	0.223208100862312	0.707903320283309
Zdhhc23	0.223259603324148	0.263326938125235
Sec22c	0.223381913762727	0.216706557766869
Gm10648	0.223480329130055	0.921085724933967
Gm29596	0.223529213341437	0.666930953264372
9130017K11Rik	0.223579133181876	0.547542472965635
Dsc2	0.223619020474055	0.487999919358575
Gm38329	0.223640115102597	0.761788501212323
Septin9	0.223708797981852	0.288796999148337
Gm43268	0.223775476201512	0.684986133093381
Gm12115	0.223789421238296	0.703780463711326
Ggnbp2	0.223799565236105	0.200314095788952
Gm16378	0.223874496639656	0.236659823118022
Ssc4d	0.223984537583696	0.520943107324793
Gm50322	0.224037723109804	0.623065340234877
Trappc12	0.224269909966	0.0908125149880754
Stam2	0.224471916600414	0.164124912721166
Gm7529	0.224494528516132	0.662747727141667
Cdk17	0.224588463219858	0.270830303053907
Prkaca	0.224627391688493	0.170869821151398
Ptgs2	0.224673792374048	0.846935245014727
Cdc40	0.224793870158516	0.056798125321414
Ccdc85c	0.224834327767722	0.474823777772875
Add1	0.224888768076901	0.341925984239103
Gm21982	0.224919778482025	0.652714584113633
Dctn2	0.224960025280644	0.177063091320844
B020031M17Rik	0.224979165809493	0.619159334193893
5430405H02Rik	0.22504941146385	0.580080156480086
Specc1l	0.225125353974569	0.143368564754233
Gm12503	0.225205729582159	0.848776884363057
Gm13597	0.225211935896753	0.656299751870492
Mpg	0.22525521890222	0.380076402899024
Kctd10	0.225285468079898	0.428632910510636
Zbtb49	0.225288204102722	0.408122452433204
Hs6st1	0.225376796919352	0.363233798193156
Gm43912	0.225636493932002	0.546460093623066
Foxd2os	0.22564190283501	0.723859594475164
Zfp697	0.225664322212216	0.560718553316038
Rnf14	0.225674652938645	0.0311572070528342
Zfyve16	0.225691101058337	0.168849546845509
Eme1	0.225766775061274	0.598770216295375
mt-Tm	0.225858442806594	0.729375232796194
Spn	0.225967468872138	0.811227241835715
Slirp	0.226002484430832	0.250310820825387
Pdhb	0.226107985085452	0.207819828712959
Cyth2	0.226143499607884	0.0793723061094521
Gm42577	0.226200778424561	0.760951296269375
Il6st	0.226286555501822	0.15746011109147
Casp8	0.226306313770115	0.198527833849164
Bloc1s3	0.22632798224244	0.175481055251251
9130024F11Rik	0.2265031342982	0.593780231719115
Entpd1	0.226531081823644	0.0786742110059269
Insl6	0.226606911386708	0.519882381407276
Pgm5	0.226666915635187	0.948372288739993
Chaf1b	0.226679981952775	0.529307140484043
Gm12715	0.226756072427843	0.482036274109127
Zfp84	0.226768680172163	0.321263523741616
Htatip2	0.226788209594345	0.71162696210354
Gm6712	0.226978836156405	0.488762466096334
Zfp710	0.227001610705163	0.302304207336797
Zfp937	0.227025607670018	0.598427215817832
Glp1r	0.227095631727186	0.735083803928855
1600012H06Rik	0.227184718682706	0.335867761232529
Pcx	0.227195372993343	0.562322751987714
Gm37785	0.227235300837067	0.686396292121842
Crnde	0.227254667592983	0.619272561584439
Ddx47	0.227335029182588	0.243289882933522
Slc16a4	0.227335261483182	0.65723909322523
Hook3	0.227364952269955	0.343698156153457
Kctd20	0.227477070957084	0.0596256686723608
Gm12693	0.227617681299027	0.656325474573966
Clpx	0.227623788549098	0.217015291866195
Stk39	0.227626101631368	0.422046317013663
Morn1	0.227775446727945	0.57442895657085
Gm22422	0.227830789292038	0.856775417736312
Ptpn18	0.227841309549809	0.21687219458736
Trmt12	0.227872991803866	0.435504391453715
Gm14966	0.227886261947261	0.672977929893567
9430034N14Rik	0.227992849055405	0.660599332573583
Zmym5	0.228035218619255	0.358251746851273
Exoc5	0.22820497812683	0.208818484712797
Gm50340	0.228235022359573	0.590260842778806
1700109H08Rik	0.228412773355593	0.393745800007965
Arrdc2	0.22844441758043	0.394823147359941
Tpcn1	0.22844646436614	0.480671742991355
Wbp4	0.228467061512501	0.151705311345196
Prr11	0.228514248297017	0.531981397152632
Abcd3	0.228543500583485	0.149760026815181
Rnf181	0.228676086108069	0.156689159089016
Herpud2	0.228773187160996	0.300735868082692
Cenpn	0.228798682429014	0.596692275851155
Pcf11	0.228835726859657	0.343278098547294
Pdcd6ip	0.228918589038891	0.132750896612113
Rbms1	0.229000560965211	0.41357160519741
Gm1600	0.229033340006238	0.216262296973748
Ssbp3	0.229063095959988	0.179509325723057
Kcnh2	0.22912492709347	0.592578861586421
Ppia	0.229136480226307	0.279361071223868
Zfx	0.229171599600894	0.261428047568476
Gss	0.22931704248364	0.467292806248176
R74862	0.229332120977748	0.413312897223272
Elof1	0.22945266376354	0.184500044498128
4632415L05Rik	0.22963068165833	0.644255314653259
Ahrr	0.229638091249538	0.648800393645803
Pfkfb3	0.229748933946834	0.546426110395825
Aff1	0.229754294980037	0.388411567574574
Gm27028	0.229795663689333	0.664921658824793
Tmem150a	0.230071994636778	0.414227161386946
Ppp1r21	0.230072700052782	0.129760541053243
9430060I03Rik	0.23013773747187	0.553592732351902
Kdm4d	0.230178720561371	0.769709683325756
Gm13223	0.230236441106424	0.824625823042814
Atxn2	0.230334126625804	0.0836118740899729
CAAA01118383.1	0.230352921806666	0.291048137592408
Ap1m1	0.230401458996448	0.28618394825729
Rras	0.230555568834832	0.512199406554945
Ccdc39	0.230690446904893	0.781043394071999
Phospho2	0.230972941166066	0.368606056919972
Washc1	0.231017295759101	0.0733757292915323
Med12	0.231100324212895	0.164901497002692
Gm44829	0.231185042348263	0.630539674748173
Nedd9	0.231189626339665	0.305743153948628
Snx13	0.231306828863778	0.253760271905798
Zfp939	0.231407841232666	0.594690734885414
Gm15536	0.231420196205435	0.723548042195568
Zcchc17	0.231599860454457	0.35191482894206
Rmi1	0.231793901775975	0.383249311836324
Nol8	0.231797271093899	0.236297787642489
Mir6993	0.231797619730943	0.715525871239522
Psmc3ip	0.231897340760027	0.554997914485095
Tinag	0.231999021736307	0.784419325316039
Dennd6b	0.232015194680447	0.393464530409259
Rhoa	0.232086635130726	0.268347761325687
D7Bwg0826e	0.23211328189603	0.628070543902068
Bbs1	0.232313822518303	0.46540693915745
Srp54c	0.232383630324853	0.19610525089442
Cdc42se1	0.232389726583995	0.0662711086573004
Znrf2	0.232461949876324	0.285746798297851
Nek8	0.232578918678566	0.206471196523112
Armcx5	0.23259606867828	0.286656065032785
Mthfsd	0.23269198580281	0.249332702512006
Mccc2	0.232830563142562	0.348881652252378
Gm15542	0.232867245943638	0.55066426513557
Gm36501	0.232983118823735	0.642639794825381
Pde6g	0.233245088667875	0.729725701523721
Gm9316	0.233253879445139	0.669291818864668
Pvr	0.233480001684903	0.432261214150728
Numb	0.233589567423748	0.0883868757071299
Gm7160	0.23365217780534	0.358871682207335
Lztfl1	0.233675344163073	0.31225969736056
Mroh1	0.233944055810023	0.275066777078618
Chst14	0.233976623772258	0.344400089142575
Zfp202	0.233994869581596	0.471902656677716
Nt5m	0.234015118589813	0.112762365597301
Cops5	0.234040196728068	0.244692495996882
Snord35a	0.234068280776989	0.68815645259625
Tnrc6c	0.234109534335833	0.233934230591757
Dnmt3a	0.234175639846686	0.445452113604356
Fbxo7	0.234191162642372	0.172572536554555
Frmd8	0.234194541996171	0.12119659903039
Ncstn	0.234254899664957	0.071025360241958
Fbxl18	0.234402507870259	0.23383205385474
Entpd2	0.234529126350727	0.448995301560815
Bbip1	0.234643829815253	0.160539734935474
Epha2	0.234654399885753	0.606957720536918
Specc1	0.234751185757945	0.116040779428031
Nav1	0.234801453339982	0.596711970607142
Cep170b	0.234873727005509	0.169784962814228
Trappc9	0.234946162383931	0.176598152127146
1190005I06Rik	0.235070458780664	0.534549685236745
Sipa1	0.235079826870491	0.355968140166553
Mapk6	0.235176274506342	0.419709889234934
Icos	0.235223742554258	0.754555206887883
Atp6v0c-ps2	0.23532537451837	0.194188048181841
Hilpda	0.235427234492162	0.641380348123074
Susd3	0.235430486735425	0.804549888622591
Tyk2	0.235610381469683	0.36444608691264
Gm16853	0.235614381858605	0.780256449027336
Slfn8	0.235746150111605	0.599896414663
Rtn4r	0.235749230470552	0.783660626914058
Haus3	0.235753407090975	0.370418720473607
Gm42611	0.235816212159487	0.674058896223851
Pif1	0.235847313737106	0.611381279590275
Gm49282	0.235849513303869	0.71721120904321
Churc1	0.235892798749159	0.305520530583451
Parp16	0.236001023165683	0.362757392884398
4933431K14Rik	0.236023258901512	0.581332274375396
Rgp1	0.236161336665572	0.107335053000726
Zfp950	0.236259852255013	0.513850731441319
Kdsr	0.23649427399554	0.151753130002758
Birc5	0.236566524713987	0.532795298710014
Gm23245	0.236897729206935	0.537244052830196
Zkscan6	0.237092333954428	0.327911710050137
Sh3yl1	0.237186846231661	0.258027009328921
Dnajc13	0.237223543434526	0.0871882184946926
Btd	0.237274775087554	0.180519602189608
Gm15895	0.237320183265466	0.376786396033936
Kctd2	0.237370923791803	0.378945576468876
Tyms	0.237656013184754	0.584199181085774
Aste1	0.237760535338775	0.286358193733883
Ctf2	0.237970457259536	0.716509957261582
Hmgn5	0.237985031290721	0.516334346712746
Ttn	0.237989516107352	0.935473370118757
Cdc42se2	0.238110810874047	0.281410912763641
Mif-ps	0.238258839835994	0.729381144032932
Gm48734	0.238351810062572	0.799182645100907
Atp2a1	0.238365935288205	0.544396198267539
Gen1	0.238387463153766	0.559776436944183
Ncoa7	0.238423148686705	0.538557229580924
Gm47258	0.238433517469862	0.795880875692853
Prkcd	0.238468795278001	0.165747870244308
Clip1	0.238505891852441	0.31358829447261
Jakmip1	0.238596772828894	0.415113756450356
Mst1r	0.238632198532757	0.721195523602666
Gm5165	0.238701040896154	0.516439803757353
Snord89	0.238782857341698	0.634754658834845
Mark3	0.238854529373899	0.0303483485613661
Ap3m1	0.238919409453859	0.0805440340931509
4930581F22Rik	0.238925052120152	0.542121552977061
Capza2	0.239088100053683	0.547261481626856
Ctnnal1	0.239174014549746	0.294539937980918
Gjb3	0.239483705300915	0.402272468866803
Kbtbd7	0.239656704389054	0.350286904077306
Psmb6	0.239694260520007	0.199249169611409
Mapk14	0.239849181534549	0.179074148021217
Gm1848	0.239950765566983	0.584535618458947
Sdsl	0.23996729707927	0.313330918512365
Ip6k1	0.240039106983045	0.369967430382943
Psmc5	0.240190363439755	0.367588760175698
Tbc1d7	0.240221195718521	0.353481949821601
Gm9887	0.240327546894932	0.542094708341863
Spsb3	0.240433397594333	0.0859894035496199
Tbc1d22a	0.240485721361711	0.25119608125769
Gm6467	0.240531409183106	0.613920511155205
Gm9993	0.240550900188129	0.713239256645135
Acad10	0.240571168498425	0.461402876180079
Phldb1	0.240610102065197	0.53600626582492
Mapkap1	0.240798393082515	0.236718558891972
Zfhx2	0.241024849478597	0.406673139371122
Fam83g	0.241171602587297	0.469279274615891
Phtf1	0.24118140382867	0.192047845480088
Scnm1	0.241396911454955	0.229073500340304
Ubald2	0.241403438877402	0.450829978904075
Dennd1b	0.241457503629258	0.165609219667355
Lag3	0.241475918647065	0.512318941562636
Upf3b	0.241541356988109	0.27547546025536
Ivd	0.241717199240249	0.329287327794924
Gm47994	0.241835532259748	0.746653970892966
Lrp8	0.24187300731023	0.546646170240669
Edf1	0.241925239071223	0.192172605927192
Mpp5	0.241994111590691	0.34036633756956
Gm7332	0.242004243940836	0.624224899617941
Gm38300	0.24214473962641	0.665667017832179
Kpna3	0.242145519646654	0.264800120738963
Gm7102	0.242304268644795	0.715052495090571
Gm5781	0.242485857052076	0.553483513887025
Zfp273	0.242554376178642	0.601756615000476
Ubqln2	0.242674127521764	0.26613226796367
Fgd6	0.242708960041815	0.535055361621004
Dnajb5	0.242916627322329	0.379024837880572
Purg	0.242982638169444	0.634899712084793
B4galnt1	0.243180333381843	0.302430881790437
Rheb	0.243271227355573	0.262429276790809
Fbxl17	0.243327588915028	0.248103513746167
Slc6a6	0.243370845534515	0.337565006696649
Slc25a20	0.243456276266397	0.126290484028166
C130040N14Rik	0.243846110907251	0.695686397004732
Snord32a	0.243987417482335	0.619888818549871
E130307A14Rik	0.244101997032434	0.405504372255027
Mpc1-ps	0.244163289715991	0.361444638451562
Nphp4	0.244197669496908	0.808807628616055
Ntpcr	0.244282967315018	0.247148679962423
Tfip11	0.24436394311218	0.134012197288168
Gm11627	0.244387619710927	0.721229923749644
Spata2	0.244701441933391	0.0149335294288673
Etfb	0.244758610505523	0.335537396144495
Map3k7	0.244786804843706	0.111959449508233
Gm26413	0.244952825067946	0.766067882298509
Bptf	0.245100294441598	0.0187541414685538
2810403D21Rik	0.245110030257283	0.522019325688747
Ubxn2a	0.245129782353004	0.0658156781890307
Gm2808	0.245154341728071	0.599324965741972
Actn4	0.245263770520961	0.238771232269601
Gm16283	0.24527355569307	0.70810958517438
Gm19327	0.245309328104585	0.726737220405917
Pcgf5	0.245338975380377	0.377189436749092
Cep70	0.245465255197162	0.278655205964769
A930017K11Rik	0.2454919190125	0.7006336048553
Gm13523	0.24549217370283	0.634178853045487
Ttc30a1	0.245545979113702	0.422252373386775
C030010L15Rik	0.245575862869805	0.69697793268184
Ormdl1	0.24580333530025	0.155619966841704
Gm10827	0.245808381184435	0.700260466532357
Mical2	0.245811787966383	0.304104422901148
Ripk3	0.245842100957312	0.6266078684103
Fermt3	0.245842155160776	0.509803504292318
Dgkq	0.245918355236441	0.24101331454121
Cnppd1	0.246042174969006	0.19122113141769
Nat14	0.24607064282036	0.551803348026133
Zfp738	0.246162897118114	0.468924643412216
Gm10226	0.246275062269285	0.621160242090686
Tln1	0.246381013469154	0.30967605740028
Psmc3	0.246628963538992	0.343202528939126
Erc1	0.246730966383106	0.31766390143885
Pex13	0.246823457781405	0.21435183215237
Angel1	0.246923316815823	0.51520781571841
Gm27010	0.246932012161828	0.521257044744843
Smpdl3b	0.246993986772005	0.496399127130821
Gm19426	0.247054178518687	0.674062387548439
Lamtor1	0.247081031863313	0.0892456717579147
Acy3	0.247118535866213	0.310416448413723
Gm49745	0.247250993384816	0.537130369771579
Gm5828	0.247349408435296	0.461440733338656
Vrtn	0.24755206277658	0.75976733627354
Gm50133	0.24755206277658	0.75976733627354
Vcp-rs	0.247660005252671	0.364434237693401
Myo5a	0.247669921590817	0.234190698145239
